playerId,season,name,team,position,EV_icetime,PP_icetime,PK_icetime,Individual_Goals,Individual_primaryAssists,Individual_secondaryAssists,Production,Penalty_Differential,EV_xGoalsPercentage,EV_xGoals_Against,PP_Chances,EV_Chances,PK_xGoals_Against,PP_differential,PK_differential,EV_differential,Finishing,Physicality,EV_Shots_Against,EV_HighDangerAgainst,PK_HighDangerAgainst,High_Danger_Chances_For,gameScore,EV_Defensive_Impact,Offence,Offence_Ranking,Defence,Defence_Ranking,Penalty_Ranking,Physicality_Ranking,Production_Ranking,Finishing_Ranking,PWAA,PWAA_Ranking
8477930,2023,Pierre-Edouard Bellemare,SEA,L,18911,0.0,4320.0,0.03228031617807914,-1.0883335055447434,-0.8751171165819025,-1.9311703059485668,0.8334437979355218,0.07113281250000003,4.67943626562493,0.0,-2.92453685345743,-1.1172696713417727,0.0,-1.539068854909007,4.597253367802652,0.9935432755835419,-15.912559191019646,68.23724859596197,10.87081365626118,-4.272213599216003,-4.971420006005905,-43.280922801224236,-23.602252006337743,-0.30938490115778944,46.09375,1.2283599516752315,85.546875,58.59375,48.2421875,39.0625,64.84375,0.967097108681665,73.2421875
8477454,2023,Adam Erne,EDM,L,10837,0.0,0.0,-0.962889734627179,-0.5636298969153476,-1.0483334785481122,-2.574853110090639,-1.223016207393259,0.001132812499999969,0.9961805727130965,0.0,-1.8493171107248783,-0.0,0.0,0.0,0.3422576673299842,0.01982878618302586,48.546203949264644,15.782299351406067,2.3256256989531168,-0.0,-3.02772955975987,-30.411386718750002,-15.596997249890647,-0.28461859674395523,47.65625,0.26876231638783515,63.4765625,40.625,86.1328125,33.7890625,51.3671875,-0.10191247767800239,54.4921875
8482744,2023,James Malatesta,CBJ,L,6451,0.0,0.0,0.8315399392747133,-0.9307904830673532,1.3759528218036474,1.2767022780110073,0.8672439278495976,-0.13886718750000004,-1.973739269056118,0.0,-0.8630409413385802,-0.0,0.0,0.0,-0.7962624146954209,0.9591893974039587,29.419632894408622,-10.170562598881574,-6.675329760639794,-0.0,-0.5123330617339598,-30.39138671875,-7.957553682665367,0.008985469121250951,58.59375,-0.5470416278241861,29.6875,58.984375,79.1015625,60.546875,63.8671875,-0.48782763950439695,43.5546875
8475791,2023,Taylor Hall,CHI,L,7166,0.0,0.0,0.7020330498903421,-0.03395513899560581,-0.6932137775469015,-0.025135866652165162,-1.1474701616849765,-0.04886718750000002,-1.9120522299472131,0.0,0.36483469452297795,-0.0,0.0,0.0,0.22631894842545608,0.9290747514798898,-8.863883224099801,-3.440900881039413,-3.9430992194612875,-0.0,-0.6220956007418313,-28.25138671875,2.2364905146519902,0.2801133507322644,66.6015625,-0.49628651031727056,32.421875,41.2109375,55.859375,54.1015625,63.28125,-0.29710397053669646,49.4140625
8478463,2023,Anthony Beauvillier,NSH,L,43958,3963.0,0.0,-4.778156685975899,-2.733610359652052,-0.4771595391169443,-7.988926584744895,1.4460060032779412,-0.00886718750000004,-1.7329526361549359,-2.521100889037744,2.141968113569788,-0.0,-0.6881705449986932,0.0,-6.611704111793721,-5.639883674929835,-26.764855957472424,-77.86367861132167,0.5689512295451817,-0.0,1.343519849536556,-53.15131291801198,8.215111644302564,-2.1643979122093726,9.765625,-0.8761171341736314,18.9453125,62.3046875,39.453125,6.4453125,3.515625,-2.9545447872179738,10.9375
8482155,2023,Alex Laferriere,LAK,R,60207,0.0,0.0,1.0947953997694406,-4.68704117408714,-1.824214611326584,-5.4164603856442834,-3.2390086553959487,0.011132812499999978,-1.619848628955974,0.0,5.973648123520092,-0.0,0.0,0.0,-10.098522895918022,-2.1175978841264724,1.9207623118369115,23.703137127443394,-2.84853959058131,-0.0,4.918876662871414,-4.85138671875,34.50903354949099,-0.814955364823448,30.078125,-0.28729147835921676,39.2578125,22.8515625,65.234375,15.4296875,23.046875,-1.3282342487772274,25.9765625
8479941,2023,Justin Danforth,CBJ,R,51776,0.0,5023.0,-2.0087736624747174,-0.8888409875709888,0.9381955081158357,-1.9594191419298703,0.1933367946508726,-0.00886718750000004,-3.9236016733296446,0.0,2.859494996318973,-4.552514404124165,0.0,-6.324940476437025,-8.364793486788109,-2.978245875258347,12.770825771785834,-70.60844041539171,-0.7793867132050755,-12.213962710384717,7.532233041656096,-32.34092280122423,-5.156919775799411,-0.33969108676127446,44.3359375,-2.147947344343341,5.859375,53.125,72.265625,38.8671875,16.9921875,-2.4799186244622904,12.890625
8480798,2023,Philipp Kurashev,CHI,C,66788,12565.0,0.0,-4.855327444826754,6.952895845912514,-3.3442131449057757,-1.2466447438200157,0.7372410250096131,-0.06886718750000004,-8.420250860598356,0.3387275622611008,-11.032506338570936,-0.0,-4.205365354001661,0.0,-32.89067960822783,0.5226010404160846,-97.60268674667265,-179.3347597045577,-8.13528198009774,-0.0,-14.204551755050602,-27.941312918011985,43.27312426633786,-0.9085114809835206,27.34375,-2.85365808087751,2.1484375,57.2265625,4.296875,45.703125,58.203125,-3.7200560539395284,7.03125
8476442,2023,Matt Nieto,PIT,L,11963,0.0,3161.0,-1.563720315927043,1.0106798935852053,-1.190722294376406,-1.7437627167182437,-2.0832972898108517,-0.07886718750000005,-1.7675822160468664,0.0,-1.1690542212422006,-0.03844276954737797,0.0,0.45926003463718224,4.3778193664546095,-0.9023456530281173,-8.912855422077216,-34.74553408315302,-4.967225225009122,-2.066897497018931,-0.18591895553932458,-62.77092280122423,-8.403831143346112,-0.043682453461219496,56.8359375,-0.648550472191704,25.5859375,32.03125,55.46875,40.0390625,37.5,-0.8373321973166129,34.5703125
8476918,2023,Jimmy Vesey,NYR,L,51333,0.0,5061.0,-0.9333048258215138,-1.828086536231487,-0.01935250327769307,-2.7807438653306935,0.20441155299416192,-0.04886718750000002,0.026360063278404695,0.0,-6.42504892911693,1.0277426373470584,0.0,1.7406880845614607,-7.378784457225237,-0.8347041496024553,-5.451216652525559,-46.87590914406873,-6.54349598557162,1.5132400403629198,-0.26233610126501306,-32.32092280122423,-8.768138767983451,-1.001545552019035,23.4375,-0.05830788848719525,47.265625,53.3203125,59.765625,31.0546875,38.671875,-1.0514249937770777,31.25
8482070,2023,Mitchell Chaffee,TBL,R,19759,0.0,0.0,0.4210816400758117,-1.8509516594214592,0.08858344536014137,-1.3412865739855062,2.5933766501906987,-0.05886718750000002,-0.8934626492967239,0.0,-2.6123850503656785,-0.0,0.0,0.0,2.6240351802872706,0.8231814142466001,52.53007694320571,7.148791444535627,-5.13563179979564,-0.0,-1.6504307807783771,-25.20138671875,4.548320692019075,-0.43422958865595046,40.234375,-0.21488127388206732,41.6015625,69.7265625,87.6953125,44.3359375,61.9140625,-0.4937054829257922,43.359375
8477933,2023,Sam Reinhart,FLA,C,65337,17621.0,10312.0,26.79577076783503,0.5288140573807459,-1.8756372533549241,25.448947571860852,-0.2541792718731761,0.10113281249999995,10.951836001293927,38.84308383403127,6.720014573827497,1.1901038153835608,10.261858901483222,2.809518974115351,27.063494436683506,12.707816439887996,-50.77861176695748,172.8614093128004,19.821100516056088,2.162493834464025,29.110077855629264,204.6691509995138,29.51084716101271,6.046901043095345,99.0234375,3.935927661379874,99.0234375,48.2421875,25.5859375,96.6796875,99.4140625,9.961546774900578,99.8046875
