playerId,season,name,team,position,icetime,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts,cap_hit,team_rank,finishing
8480950,2023,Ilya Lyubushkin,TOR,D,1029.3,0.2605654328184203,0.46,0.51,0.46,0.5,0.46,0.5,343.0,2.7601282424949,0.1387350626639464,0.13990090352666862,0.7595453220635384,0.10142815505683475,1.5074322354998544,1.2008160886039059,0.13465461964441855,0.1364033809385019,0.1323229379189741,0.23316817254444772,0.23316817254444772,2.3899737685805893,1.4573010784027982,1.8653453803555817,5.712620227338969,0.46633634508889543,0.0,0.11658408627222386,0.0,0.46633634508889543,0.0,1.2241329058583506,2.0402215097639176,2.3899737685805893,3.8472748469833875,1.1658408627222385,2.506557854852813,9.093558729233461,1.1658408627222385,2.0985135529000294,3.497522588166716,0.29146021568055963,0.05829204313611193,0.07636257650830663,0.039055668901194995,0.023316817254444774,0.0,0.0,0.0,5.653745263771496,3.8472748469833875,3.780238997376858,1.6904692509472459,0.028563101136694843,0.013990090352666863,0.0332264645875838,0.13348877878169632,0.1329058583503352,0.13115709705625184,80.96764791605946,7.927717866511222,8.102593995919559,14.281550568347422,50.655785485281264,9.385018944914021,11.19207228213349,9.03526668609735,51.35529000291461,8561.002623141942,2.506557854852813,0.874380647041679,0.34975225881667155,6.062372486155641,27.912561935295834,2.335762168464005,2.2413290585835037,2.304284465170505,2.2116001165840866,28.03847274846984,10.201107548819587,12.99912561935296,51.23870591664239,2.156805596036141,2.5648498979889247,0.34975225881667155,29.61235791314486,6.528708831244536,2.0985135529000294,0.8417371028854562,0.8772952491984846,0.6173127368114253,0.5829204313611193,1.1075488195861267,0.46633634508889543,50.44884873214807,38.23958029728943,37.62343340134072,0.3684057126202274,0.5578548528125912,0.5788399883415914,2.125327892742641,2.095598950743224,2.0600408044301957,32.60215680559604,2.780530457592539,2.6703584960652877,2.819586126493734,2.7082483241037605,31.011366948411546,13.640338093850191,16.729816380064122,61.38152142232586,2.9146021568055964,3.5558146313028276,0.46633634508889543,33.63450888953658,7.86942582337511,3.147770329350044,0.9291751675896242,1.0020402215097641,0.8493150684931509,1.1658408627222385,1.1075488195861267,0.6412124744972312,62.35266686097349,44.65170504226174,45.27951034683766,0.44301952783445064,0.674438939084815,0.674438939084815,2.5491110463421744,2.5910813174001754,2.5444476828912856,6.242494899446227,6.10900612066453,134.18828329932967,134.24657534246577,0.381229962110172,0.03730690760711163,8.16088603905567,0.6412124744972312,6.295540658700088,0.46633634508889543,2750000,10,-0.1387350626639464
8480860,2023,Kevin Bahl,NJD,D,1242.3333333333333,0.5322243090957874,0.52,0.52,0.49,0.53,0.5,0.51,340.0,3.0812986316071904,0.09949020660048297,0.15986047759592165,0.9002414810839817,0.10238797960826403,1.7961363026562918,1.336356318755031,0.0961094714247384,0.09852428226455594,0.09466058492084786,0.24148108398175477,0.1931848671854038,2.801180574188355,1.5937751542795815,3.3324389589482157,7.727394687416153,0.48296216796350955,0.04829621679635095,0.2897773007781057,0.0,0.7727394687416153,0.0,1.6420713710759323,1.6420713710759323,2.7528843573920043,4.346659511671586,1.4488865038905285,3.187550308559163,6.858062785081835,0.7244432519452643,1.01422055272337,4.298363294875235,0.0965924335927019,0.0,0.08789911456935874,0.011591092031124229,0.0,0.04829621679635095,0.0,0.0,7.652052589213845,4.394955728467937,4.353903944191039,0.7727394687416153,0.03235846525355514,0.056023611483767104,0.009659243359270191,0.12267239066273142,0.12122350415884088,0.11784276898309633,82.05527233700026,6.037027099543869,8.934800107324927,14.633753689294338,52.449691440837135,10.67346391199356,10.335390394419104,11.349610947142473,49.69680708344513,7949.267507378589,3.187550308559163,1.0625167695197208,0.33807351757445664,3.8636973437080764,29.073356587067348,2.6012342366514623,2.4944995975315267,2.6195867990340758,2.5114032734102496,26.611215454789374,13.136570968607458,14.19908773812718,53.946874161524015,2.994365441373759,3.2841427421518645,0.43466595116715856,29.605580896163133,7.002951435470888,3.139254091762812,0.8065468204990609,0.8804400321974779,0.9142473839549236,0.8693319023343171,1.3522940702978266,0.7727394687416153,54.11397907163939,39.74778642339683,39.87818620874698,0.3955460155621143,0.7606654145425275,0.7577676415347464,2.23901261067883,2.2563992487255162,2.224040783471961,29.25688221089348,2.354440568822109,2.2848940166353637,2.3597531526697075,2.2911725248188892,28.54306412664341,11.591092031124228,15.551381808425006,55.68553796619265,3.090957874966461,3.04266165817011,0.2897773007781057,30.4266165817011,7.244432519452642,2.4631070566138984,0.8002683123155353,0.9036222162597264,0.6500670780788839,1.2557016367051248,1.1591092031124228,0.6761470351489133,55.565280386369736,40.13415615776764,40.19790716393883,0.37815937751542794,0.52980949825597,0.52980949825597,2.2023074859136034,2.205688221089348,2.1738127180037563,6.40601019586799,6.020123423665146,141.07324926214113,124.84572041856721,0.45012074054199086,0.015937751542795815,8.306949288972364,0.6278508183525624,6.4716930507110275,0.6278508183525624,1050000,23,-0.05119398980413201
8476473,2023,Connor Murphy,CHI,D,775.7166666666667,0.23436392153492466,0.44,0.41,0.45,0.43,0.45,0.43,135.0,3.581204477579872,0.08895000322282619,0.1763530498678641,1.0380078636959371,0.12762391766753323,2.1471757299701353,1.6041939711664481,0.08817652493393205,0.08817652493393205,0.08662956835614379,0.15469565777882818,0.30939131555765637,3.712695786691876,1.4696087488988676,3.0165653266871493,8.198869862277894,0.5414348022258986,0.07734782888941409,0.30939131555765637,0.0,0.928173946672969,0.0,1.70165223556711,2.1657392089035943,3.635347957802462,5.10495670670133,1.1602174333412114,2.784521840018907,8.276217691167307,0.6961304600047268,1.779000064456524,5.1823045355907436,0.0,0.0,0.08895000322282619,0.0,0.0,0.07734782888941409,0.0,0.0,7.955997679565133,5.1823045355907436,5.058548009367682,1.4696087488988676,0.03480652300023634,0.0379004361558129,0.0,0.12453000451195669,0.12143609135638012,0.11988913477859184,73.24839395827514,4.1767827600283605,8.662956835614377,10.055217755623831,50.35343660700857,10.055217755623831,9.204391637840276,8.662956835614377,45.325827729196654,6763.062114603699,2.784521840018907,1.70165223556711,0.6187826311153127,7.19334808671551,27.24886663945169,2.202866166770513,2.1046344240809574,2.195131383881572,2.096126162903122,27.767870571299657,9.436435124508519,14.618739660099262,51.82304535590744,1.70165223556711,2.629826182240079,0.4640869733364845,29.469522806866767,5.1823045355907436,2.552478353350665,0.8369035085834604,0.6651913284489611,0.7015448080269858,0.6961304600047268,0.5414348022258986,0.4640869733364845,50.908020540145664,37.20430569580817,36.74176567904948,0.3542530563135165,0.5685065423371936,0.5839761081150764,1.9723696366800592,1.9630878972133294,1.928281374213093,31.988741593794984,2.853361407730486,2.7319253163741055,2.9044109747974987,2.779880970285542,30.70708806909739,13.922609200094536,19.49165288013235,64.12135014932429,3.248608813355392,3.8673914444707043,0.5414348022258986,32.254044646885674,9.977869926734417,2.397782695571837,0.9691682959843585,1.1880626517414004,0.6961304600047268,1.1602174333412114,1.856347893345938,0.23204348666824226,65.50974367788926,44.62969726919193,45.51610338826462,0.44088262466966033,0.7533678533828932,0.7533678533828932,2.540876179017253,2.5849644414842188,2.537782265861676,3.824850138581527,5.494789764303977,94.82843821842167,124.60735234084609,0.2784521840018907,0.015469565777882818,6.729261113379025,0.5414348022258986,5.8784349955954704,0.4640869733364845,4400000,31,-0.011602174333412096
8480803,2023,Evan Bouchard,EDM,D,1485.6166666666666,4.363844419264727,0.63,0.55,0.6,0.52,0.6,0.52,185.0,5.858981118951726,0.26857533908477965,0.3142129530946745,1.621144979077151,0.18982016446593447,3.3840492724682236,2.62274925115272,0.2621133760391308,0.26857533908477965,0.2621133760391308,0.40387269035305207,0.7673581116707989,5.89654127915456,2.5040106801889226,4.88685955327193,13.287411512615412,1.4943289543062925,0.32309815228244165,0.6461963045648833,0.0,1.4943289543062925,0.0,2.746334294400754,3.1905942537891114,5.573443126872118,8.07745380706104,0.5654217664942729,1.1308435329885458,2.544397949224228,1.93858891369465,2.705947025365449,7.875517461884515,0.4846472284236625,0.04038726903530521,0.18820467370452226,0.06865835736001885,0.011712308020238508,0.24232361421183124,0.08077453807061041,0.0,13.212695064900098,8.400551959343483,8.356125963404647,1.8578143756240395,0.06340801238542917,0.14216318700427433,0.013327798781650718,0.31825167999820503,0.31865555268855805,0.3109819715718501,62.115619776299404,9.53139549233203,6.663899390825359,10.621851756285269,35.29847313685675,7.108159350213716,8.440939228378788,11.429597136991374,35.13692406071553,6107.443598056924,1.1308435329885458,0.8077453807061041,0.40387269035305207,3.756016020283384,38.67202171937579,3.753592784141266,3.609006360994873,3.7689399463746818,3.6235457778475832,37.15628751248079,15.104838619204147,18.174271065887343,70.43539719757229,3.796403289318689,3.8367905583539947,0.5250344974589677,36.79280209116304,11.308435329885457,4.159888710636436,1.1461906952219616,1.4373829049665123,1.1700191839527918,1.00968172588263,1.978976182729955,0.8077453807061041,71.11794204426894,52.26112613168494,52.66419107665728,0.542804895834502,0.8909431549188328,0.8836734464924779,3.41272423348329,3.427667523026353,3.347296857646095,25.202867496101508,2.201106162424134,2.131236186993056,2.2148378338961376,2.1445639857747065,24.555459573465566,9.814106375579165,12.479666131909308,46.84923208095404,2.3424616040477018,2.5040106801889226,0.28271088324713645,25.52475403031289,6.623512121790053,2.2212997969417865,0.743933495630322,0.8178421979649304,0.6393304688288814,0.8481326497414093,0.9289071878120198,0.5654217664942729,46.88477287770511,34.36956594904473,34.45316759594781,0.3352143329930332,0.5226112613168493,0.5238228793879085,2.0124976160292585,2.026229287501262,1.993919472273018,4.873935627180632,4.032264940484872,102.09901612125157,92.89071878120197,0.24555459573465566,0.012923926091297666,4.7253104771307095,0.4442599593883573,3.4329178680009425,0.32309815228244165,3900000,9,0.054522813197662
8477851,2023,Jordan Oesterle,CGY,D,287.4,0.5532359081419626,0.46,0.49,0.49,0.5,0.5,0.51,110.0,3.463465553235909,0.18580375782881006,0.2025052192066806,1.060542797494781,0.12734864300626306,2.035490605427975,1.39874739039666,0.17536534446764093,0.18371607515657623,0.17327766179540713,0.41753653444676414,0.0,3.7578288100208774,1.2526096033402925,4.175365344467641,9.185803757828811,0.41753653444676414,0.0,0.6263048016701462,0.0,0.6263048016701462,0.0,2.0876826722338206,1.6701461377870566,3.7578288100208774,5.01043841336117,0.41753653444676414,0.8350730688935283,4.592901878914406,0.8350730688935283,1.2526096033402925,4.801670146137788,0.20876826722338207,0.0,0.14405010438413363,0.04175365344467642,0.0,0.0,0.0,0.0,9.096033402922757,5.01043841336117,5.020876826722339,0.8350730688935283,0.04175365344467642,0.05427974947807934,0.04801670146137788,0.1795407098121086,0.1795407098121086,0.17745302713987476,85.38622129436327,5.427974947807934,3.9665970772442596,10.02087682672234,65.97077244258874,13.361169102296452,11.273486430062633,10.229645093945722,50.52192066805846,9857.620041753655,0.8350730688935283,0.8350730688935283,0.41753653444676414,6.680584551148226,29.425887265135703,2.093945720250522,2.0438413361169103,2.07098121085595,2.0229645093945723,29.22755741127349,11.06471816283925,17.536534446764094,57.82881002087684,2.0876826722338206,2.296450939457203,0.0,32.15031315240084,6.680584551148226,1.4613778705636746,0.8726513569937371,0.8538622129436327,0.36951983298538627,1.0438413361169103,1.0438413361169103,0.0,57.77244258872653,40.29227557411274,40.29645093945721,0.3716075156576201,0.3361169102296452,0.3361169102296452,2.129436325678497,2.1169102296450943,2.0876826722338206,29.425887265135703,2.492693110647182,2.3632567849686854,2.5344467640918587,2.4029227557411277,26.93110647181629,13.152400835073072,20.668058455114828,60.751565762004184,3.5490605427974953,3.340292275574113,0.6263048016701462,31.106471816283932,6.263048016701463,2.713987473903967,0.9331941544885178,0.7703549060542799,0.7891440501043843,2.0876826722338206,0.8350730688935283,0.6263048016701462,60.910229645093956,40.08350730688936,40.41336116910231,0.39457202505219213,0.7306889352818373,0.7306889352818373,2.156576200417537,2.189979123173278,2.129436325678497,6.346555323590815,6.626304801670147,158.6638830897704,156.78496868475995,0.22129436325678503,0.0020876826722338207,6.889352818371608,0.20876826722338207,4.801670146137788,0.20876826722338207,925000,24,-0.18580375782881006
8478396,2023,Noah Hanifin,VGK,D,1471.5333333333333,2.2160558147963574,0.52,0.49,0.51,0.51,0.52,0.52,169.0,5.656956462646673,0.22017849861822136,0.3074344221447017,1.7039369365287909,0.19775291079599508,3.2606804693516964,2.3836361165224482,0.2128392153309473,0.21813980881620076,0.21080052552892672,0.44851175644452496,0.40773796040411364,4.933629320889775,3.139582295111675,4.362796176324015,12.436007792325466,1.1416662891315181,0.28541657228287953,0.40773796040411364,0.04077379604041136,1.3047614732931636,0.04077379604041136,3.3434512753137318,2.69107053866715,4.648212748606896,7.78779504371857,0.40773796040411364,0.8154759208082273,2.2425587822226247,1.6309518416164546,2.364880170343859,7.665473655597336,0.3261903683232909,0.08154759208082273,0.1590178045576043,0.03791963031758257,0.02364880170343859,0.16309518416164545,0.08154759208082273,0.04077379604041136,12.47596611244507,8.07321161600145,8.099306845467312,1.8348208218185114,0.06238390794182939,0.07950890227880215,0.03751189235717845,0.24505051420287227,0.24382730032165997,0.23852670683640645,79.18271191047886,7.3800570833144565,9.296425497213791,13.74076926561863,48.76546006433199,8.888687536809677,6.849997734789109,10.601186970506953,52.842839668373124,5997.336111992026,0.8154759208082273,0.40773796040411364,0.16309518416164545,4.036605808000725,31.58052824717981,2.6246092511212797,2.5316449961491414,2.634394962170978,2.541022969238436,30.702668418429756,12.802971956689168,17.32886331717483,60.83450369229375,2.935713314909618,3.4249988673945544,0.5300593485253478,33.80147691750102,7.013092918950754,2.69107053866715,0.9439133783355229,0.8998776786118787,0.7808181941738775,1.1416662891315181,1.1416662891315181,0.6523807366465818,60.971911384949934,43.50564037511892,43.62184569383409,0.41670819553300414,0.6788837040728491,0.6878539392017398,2.3538712454129476,2.364472432383455,2.326145064105468,29.11616001449735,2.3995378969782086,2.310651021610112,2.393014089611743,2.3053504281248585,28.21546685996466,11.946722239840529,17.818148869659765,57.980337969464955,2.364880170343859,2.4464277624246815,0.3261903683232909,30.702668418429756,7.543152267476102,1.916368413899334,0.8684818556607621,0.9459520681375435,0.5846962352194989,1.1824400851719294,0.7747021247678159,0.40773796040411364,57.71163865355865,40.16218909980519,40.06433198930821,0.3865355864630997,0.484392696960087,0.5035563810990803,2.282109364381824,2.279662936619399,2.2274724776876726,3.9509808363158614,4.065555203189416,102.46454944955376,96.96008698409821,0.30335704254066054,0.04974403116930186,6.442259774384995,1.2639876772527523,4.892855524849363,1.1008924930911068,7350000,14,0.06523807366465817
8470600,2023,Ryan Suter,DAL,D,1411.2,1.2011054421768708,0.53,0.55,0.52,0.54,0.51,0.54,261.0,4.791666666666667,0.15901360544217688,0.23639455782312924,1.4846938775510206,0.16709183673469388,2.709608843537415,2.003401360544218,0.15518707482993196,0.1607142857142857,0.1568877551020408,0.25510204081632654,0.3401360544217687,4.209183673469388,2.5510204081632653,3.6564625850340136,10.416666666666666,0.6802721088435374,0.08503401360544217,0.25510204081632654,0.0,1.4880952380952381,0.04251700680272109,2.253401360544218,2.6360544217687076,4.124149659863946,6.675170068027211,0.5102040816326531,1.0204081632653061,3.188775510204082,0.5952380952380952,1.1904761904761905,6.590136054421769,0.08503401360544217,0.08503401360544217,0.1326530612244898,0.008078231292517007,0.018282312925170068,0.08503401360544217,0.0,0.0,10.580782312925171,6.760204081632653,6.848639455782314,0.7227891156462585,0.04804421768707483,0.04124149659863945,0.0233843537414966,0.1832482993197279,0.18537414965986396,0.18112244897959184,70.53571428571429,7.057823129251701,7.568027210884354,11.862244897959183,44.04761904761905,8.58843537414966,11.30952380952381,9.481292517006803,41.156462585034014,6844.175170068027,1.0204081632653061,0.0,0.0,3.6564625850340136,31.227891156462587,2.534013605442177,2.427295918367347,2.5688775510204085,2.4608843537414966,28.656462585034014,14.625850340136054,16.964285714285715,60.24659863945578,2.5935374149659864,2.933673469387755,0.21258503401360546,33.50340136054422,7.653061224489796,2.1258503401360547,1.0046768707482994,0.9545068027210885,0.5744047619047619,1.3180272108843538,0.8503401360544218,0.4251700680272109,61.31122448979592,43.28231292517007,43.9328231292517,0.41581632653061223,0.5131802721088435,0.5119047619047619,2.4379251700680276,2.4770408163265305,2.421343537414966,29.916666666666668,2.2857142857142856,2.2164115646258504,2.2793367346938775,2.210034013605442,27.976190476190478,13.095238095238095,14.668367346938776,55.73979591836735,2.295918367346939,2.423469387755102,0.3401360544217687,32.27040816326531,6.717687074829932,2.0833333333333335,0.8448129251700681,0.8431122448979591,0.5977891156462586,0.8503401360544218,1.0204081632653061,0.4251700680272109,55.05654761904762,41.07142857142857,40.688350340136054,0.3779761904761905,0.45153061224489793,0.45153061224489793,2.2121598639455784,2.2087585034013606,2.179421768707483,5.183673469387755,4.226615646258503,121.13095238095238,104.03911564625851,0.28784013605442177,0.015731292517006803,5.442176870748299,0.8928571428571429,4.29421768707483,0.6802721088435374,3650000,2,-0.0739795918367347
8477018,2023,Ben Hutton,VGK,D,598.5666666666667,1.6920421005735922,0.55,0.54,0.51,0.5,0.51,0.52,190.0,5.154313081249652,0.255610625382859,0.29670880436598535,1.4604889458150023,0.1774238458539845,2.949044940691652,2.177201091496352,0.24458428468006901,0.2576154146015481,0.2465890738987581,0.30071838280336355,0.40095784373781806,6.014367656067271,1.3031129921479088,4.611015202984908,11.928495851200088,0.9021551484100906,0.20047892186890903,0.8019156874756361,0.0,1.4033524530823631,0.0,2.2052681405579992,2.706465445230272,5.813888734198362,7.11700172634627,0.7016762265411816,1.7040708358857268,1.7040708358857268,1.1026340702789996,1.3031129921479088,6.315086038870635,0.7016762265411816,0.30071838280336355,0.11627777468396723,0.0621484657793618,0.07718438491952997,0.10023946093445452,0.10023946093445452,0.0,12.166063373614746,7.31748064821518,7.443782368992593,1.1026340702789996,0.06014367656067271,0.11427298546527814,0.09121790945035362,0.22553878710252265,0.22954836553990085,0.22353399788383357,71.37049618533162,10.926101241855543,5.212451968591635,11.728016929331178,43.50392604555326,11.728016929331178,11.728016929331178,7.718438491952997,40.19602383471626,8493.69048282007,1.7040708358857268,1.3031129921479088,0.5011973046722725,5.412930890460544,29.732026507768555,2.6733864231219022,2.5370607562510434,2.6874199476527254,2.552096675391212,30.973993428746446,9.823467171576542,17.441666202595087,58.23912680291807,3.0071838280336354,3.1074232889680897,0.5011973046722725,29.26992259286072,8.620593640363088,2.906944367099181,0.8380018934120397,1.0124185554379905,0.821963579662527,1.3031129921479088,1.1026340702789996,0.6014367656067271,58.9037144289135,40.797460600322985,41.205435206326214,0.40997939522191895,0.7237289079467616,0.7237289079467616,2.359636910397059,2.3766776187559167,2.329565072116723,27.81745280392047,2.1691819346215957,2.0970095227487886,2.158155593918806,2.0879879712646874,25.16010469454808,13.432087765216904,17.040708358857266,55.632900818622254,1.9045497577546358,2.8067049061647262,0.30071838280336355,30.673275045943083,5.6134098123294525,2.305507601492454,0.8410090772400735,0.6926546750570807,0.6345157877150971,0.9021551484100906,0.5011973046722725,0.5011973046722725,55.15977056301163,38.59219245976499,38.32355070446065,0.36487163780141446,0.5362811159993316,0.5362811159993316,1.9977724564236785,1.9897532995489222,1.9606838558779303,6.717046277217798,5.632455309906999,144.7457815893523,143.84362644094222,0.49117335857882716,0.02505986523361363,6.916522804477362,0.40095784373781806,5.513170351394998,0.40095784373781806,975000,14,-0.05513170351394997
8476931,2023,Jake McCabe,TOR,D,1275.2666666666667,1.5794343666684092,0.51,0.52,0.51,0.51,0.51,0.51,211.0,3.2764911913848085,0.14114694965758795,0.16702389042814572,0.9583877881750222,0.10491923257880705,1.7902138114904071,1.3554812065450361,0.13503058183909247,0.14208792932197187,0.13644205133566834,0.37639186575356787,0.42344084897276385,2.917036959590151,1.5996654294526635,3.387526791782111,7.904229180824926,1.0350776308223117,0.23524491609597992,0.2822938993151759,0.0,0.6586857650687438,0.0,1.6937633958910554,1.6467144126718594,2.681792043494171,4.281457472946834,1.1291755972607036,2.540645093836583,8.845208845208845,0.6116367818495478,1.8819593287678393,4.234408489727638,0.23524491609597992,0.04704898321919598,0.10162580375346333,0.02258351194521407,0.016937633958910552,0.18819593287678393,0.04704898321919598,0.0,8.028908986355795,4.516702389042814,4.57080871974489,1.3644205133566836,0.03434575775001307,0.04281457472946835,0.02258351194521407,0.152438705630195,0.1547911547911548,0.14867478697265932,83.55899419729207,5.928171885618694,9.174551727743216,13.503058183909248,54.95321240002091,11.621098855141408,9.315698677400805,10.868315123634272,51.75388154111558,6657.807517381985,2.540645093836583,1.5996654294526635,0.6116367818495478,4.56375137226201,31.145956401275548,2.731193475874327,2.6093366093366095,2.775419520100371,2.65026922473731,28.93512467980553,13.644205133566835,17.21992785822573,59.79925767159809,2.964085942809347,2.587694077055779,0.09409796643839197,31.993308589053267,7.810131214386534,2.775890009932563,0.9452140728736473,1.007789220555178,0.7781901824455015,1.5526164462334675,1.0821266140415076,0.3293428825343719,60.918552982382764,42.57932981337237,43.31094150243086,0.433321135448795,0.4973077526269016,0.5213027340686915,2.6441528569188146,2.6822625333263628,2.614041507658529,29.344450833812537,2.589105546552355,2.4775994563228605,2.598515343196194,2.486068273302316,26.629724502064928,13.973548016101207,16.373046160280204,56.97631867844633,2.3994981441789953,3.2463798421245227,0.37639186575356787,30.34659417638141,7.433739348632965,2.8229389931517592,0.8464112081133357,0.9155732134455539,0.8271211249934654,1.2232735636990957,0.8468816979455277,0.3293428825343719,56.2291808249255,40.603272518166136,40.37461445972084,0.40273929635631767,0.6723299702023106,0.6723299702023106,2.3195148727063617,2.3152804642166345,2.2757593183125095,5.133985048878666,4.773119347587433,112.91755972607037,109.15364106853468,0.42155888964399607,0.015996654294526635,8.65701291233206,0.5645877986303518,6.539808667468241,0.5175388154111559,4000000,10,0.09409796643839197
